CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
17640777,970241,486729,0,20230725093642,null,"2023-07-25 09:36:42","2023-07-25 11:08:14",01:27:13,69.175415,47.606194,4.35912,6486.3706,15.869124,00:19:58,1506,23072502,37.6311015,127.2965095,"대한민국 경기도 남양주시 화도읍 차산리 산67-58",37.388249,126.7674457,00:01:10,97.85996,100,29.946524,"2023-07-26 17:56:41",92.01796,0,0.02277332,"2023-07-25 09:36:42",18.353714,18.1233,0,9.059949,81.087395,0,0.0019146673,0,0.0017907069,0,32.566734,64.95622,33.558018,97.33646,0,0,0,47.44523,0,0,14.1746025,81.087395,48.261242,0.96322817,0,00:00:00,01:26:00,00:00:00,00:00:00,"대한민국 경기도 시흥시 월곶동 520-325",0,0,"2023-07-25 11:08:14","2023-07-26 17:56:41","2023-10-30 15:33:33",9pyxL1CXXP/bxhyrlPCZFg==,WaWO05yin11u65bFhJsezw==,"3BwcNpTQ7v9XKY6DWOTcWkAarDbOOHZr7YZPkB8vVRIDAc6750Mg2ONFnL5s94aBKqrSDiFOQ7pI
nmEcZl9lwW6wQNQyb+Yz17zhHGLmM6Y=",BkvHKySzefAX3LuqLfy97w==,f83lSrs2Yem6oRBGEEKj3Q==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVMSZK+UaVfJ5nJpNVZ4XHTn0YWXm9OAdPTn
LQ1BuSUBQQ=="
17640778,970241,486729,0,20230725172908,null,"2023-07-25 17:29:08","2023-07-25 17:29:08",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23072503,0,0,null,0,0,00:00:00,0,0,0,"2023-07-26 17:56:41",0,0,0,"2023-07-25 17:29:08",14.509804,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-07-25 17:29:08","2023-07-26 17:56:41","2023-10-30 15:33:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
17640779,970241,486729,0,20230726080508,null,"2023-07-26 08:05:08","2023-07-26 08:08:16",00:03:08,0.3472222,6.6489363,0.07021399,104.47842,4.9452,00:00:00,884,23072601,0,0,null,0,0,00:00:41,87.98099,72.7609,-10.924042,"2023-07-26 17:56:41",88.59042,0,0.011185638,"2023-07-26 08:05:08",15.96577,13.744262,0,4.037287,68.16639,0,0.007230718,0,0.0046958113,0,23.037144,56.44149,19.882978,92.26596,0,0,0,49.787235,0,0,13.92851,68.16639,9.469697,1.2517985,0,00:00:00,00:02:12,00:00:00,00:00:00,null,0,0,"2023-07-26 08:08:16","2023-07-26 17:56:41","2023-10-30 15:33:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
17640780,970241,486729,0,20230726170120,null,"2023-07-26 17:01:20","2023-07-26 17:01:20",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23072602,0,0,null,0,0,00:00:00,0,0,0,"2023-07-26 17:56:41",0,0,0,"2023-07-26 17:01:20",14.509804,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-07-26 17:01:20","2023-07-26 17:56:41","2023-10-30 15:33:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
17671990,970241,486729,0,20230726175706,null,"2023-07-26 17:57:06","2023-07-26 18:11:05",00:14:00,19.744438,84.61667,1.3276662,1975.5673,14.871538,00:11:19,1942,23072603,37.8092632,128.2101871,"대한민국 강원도 홍천군 내촌면 물걸리 산5-12",37.7576773,128.0031509,00:00:08,90.64287,100,27.716806,"2023-07-27 22:08:18",90.811905,0,0.002341572,"2023-07-26 17:57:06",16.03825,24.514927,0,17.187826,61.23903,0,-0.00036272322,0,-0.0040085567,0,52.565876,81.185715,23.914286,93.78571,0,0,0,36.70357,0,0,14.046515,61.23903,85.5331,0.3653846,0,00:00:00,00:13:51,00:00:00,00:00:00,"대한민국 강원도 홍천군 화촌면 군업리 537",0,0,"2023-07-26 18:11:05","2023-07-27 22:08:18","2023-10-30 15:33:33",lHiTVJSqXIBcp3O4iCS/Gg==,pVtBrgmag2MuKw2v0SWasA==,"XsSsCmVQRzKa1okdzMgYxHA/sfPzcETTc3TJ3cgfQ3cG90XhukNYzU4tnJlCsdR5tkBe+oQnlOXe
Ja1gyGQNuQ==",gJGiMefkNpT5jM+3+ue+7Q==,b8cIdI3XleMrhRg0gbFV0Q==,"XsSsCmVQRzKa1okdzMgYxHA/sfPzcETTc3TJ3cgfQ3ckS3oPyZBA2oQSAfQ20QDH1ovTGFaJrjlx
sy3E1fmSkw=="
18435385,970241,486729,0,20230826112714,null,"2023-08-26 11:27:14","2023-08-26 11:51:01",00:23:47,8.334731,21.026628,0.87390023,1693.6187,9.537395,00:02:21,1170,23082601,37.3713068,126.7337387,"대한민국 경기도 시흥시 배곧4로 106-25 호반베르디움센트로하임 정문상가 102호",37.3489233,126.7936367,00:07:41,77.44454,80.94181,5.2605314,"2023-08-28 11:36:05",90.83462,0,0.119940445,"2023-08-26 11:27:14",17.485456,15.822533,0,6.6592584,87.50183,0,0.013029958,0,-0.009564427,0,28.304783,57.78206,22.822704,97.41626,0,0,0,45.613876,0,0,14.111445,87.50183,31.2878,1.8996929,0,00:00:00,00:15:59,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 시흥대로 39",0,0,"2023-08-26 11:51:01","2023-08-26 11:51:01","2023-10-30 15:35:57",LxZdQvW1if9qtEx5NbA1GQ==,mgYBrzYNudV/4LX8Z7UzAA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA0Jfq9KxLw3H3X
Igv9sTYxq24cUa4heiERRuOPnO0E/aK+83wOe4l0OF18Dei6n46EPviiODUx9WuzTe4stKCISg==",ddeLbGOglrFcsnxV9HdaGg==,iHnWCHoyRlfprjiY1TvxEQ==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iWLEx2WwJp+IfnDMivYd8XWoyDNWxdKj/A
AjkwDcznTg=="
18441378,970241,486729,0,20230828113616,null,"2023-08-28 11:36:16","2023-08-28 11:58:03",00:21:47,8.7350025,24.061209,0.87819827,1701.9482,9.946504,00:01:41,1228,23082801,37.3487006,126.7960207,"대한민국 경기도 안산시 단원구 선부동 117-4",37.3711077,126.7340863,00:05:24,86.66648,84.90284,7.1414824,"2023-08-28 17:34:02",85.60214,0,0.08998106,"2023-08-28 11:36:16",17.948874,16.398262,0,7.304454,79.70742,0,0.024352048,0,-0.008296671,0,31.102184,61.28615,23.96557,97.02754,0,0,0,32.96863,0,0,14.169907,79.70742,32.22131,1.5667001,0,00:00:00,00:16:16,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧4로 106-25",0,0,"2023-08-28 11:58:03","2023-08-28 11:58:03","2023-10-30 15:35:57",9SymPCuTeuEgKuPoV0JyRQ==,erfXKboGhTj1B61Xq4y17A==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTT8Scer3tw5pjw
GhMM035cSQ==",gYdVyM5scXxvUbIpa1jO+A==,zOUCFJO6yIOGskAR+91unA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA00YWXm9OAdPTn
LQ1BuSUBQQ=="
18486300,970241,486729,0,20230828173411,null,"2023-08-28 17:34:11","2023-08-28 18:02:00",00:27:49,8.244441,17.782505,0.95835775,1857.2974,8.602675,00:01:59,1086,23082802,37.3709626,126.7341875,"대한민국 경기도 시흥시 정왕동 2503",37.3486934,126.7936898,00:12:04,71.27204,73.7668,0.84681624,"2023-08-30 15:14:25",85.575195,0,0.20919791,"2023-08-28 17:34:11",16.994526,15.428011,0,6.244614,76.70742,0,0.006904396,0,-0.028263556,0,29.820263,58.46495,20.874176,96.82684,0,0,0,35.389454,0,0,14.237207,76.70742,31.640724,1.8756477,0,00:00:00,00:15:38,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 시흥대로 39",0,0,"2023-08-28 18:02:00","2023-08-28 18:02:00","2023-10-30 15:35:57",nUD6cgtXp/6s+OnII5jUPw==,nQ42+1Ft8ErWOH6VSrJhGw==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNKv35HsN0bGkndvKYGItog,5VnrureS5+L5LU5z+6ZFgw==,+40fz6YHId0lt6far3DTrw==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iWLEx2WwJp+IfnDMivYd8XWoyDNWxdKj/A
AjkwDcznTg=="
18486301,970241,486729,0,20230829133306,null,"2023-08-29 13:33:06","2023-08-29 13:34:06",00:01:00,0.08361111,5.016667,0.028900724,56.0096,2.8930454,00:00:00,1077,23082901,0,0,null,0,0,00:00:23,0,0,0,"2023-08-30 15:14:25",39.733334,0,0.011265902,"2023-08-29 13:33:06",15.808425,14.304078,0,5.110656,70.845375,0,-0.008709016,0,-0.004354508,0,28.794594,46.360657,23.295082,77.11475,0,0,0,29.508196,0,0,13.528631,70.845375,8.361111,0.7222222,0,00:00:00,00:00:36,00:00:00,00:00:00,null,0,0,"2023-08-29 13:34:06","2023-08-29 13:34:06","2023-10-30 15:35:57",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18502518,970241,486729,0,20230830151452,null,"2023-08-30 15:14:52","2023-08-30 15:29:52",00:15:00,6.032502,24.131111,0.6112407,1184.5845,9.869274,00:01:08,1201,23083001,0,0,null,0,0,00:05:31,89.59033,85.67747,8.417799,"2023-08-31 07:36:49",85.674446,0,0.117688015,"2023-08-30 15:14:52",17.842897,16.653389,0,7.389996,55.50827,0,0.024157187,0,-0.0024885545,0,35.02301,66.81687,24.492786,96.41399,0,0,0,36.44062,0,0,14.135904,55.50827,38.235916,1.7234783,0,00:00:00,00:09:28,00:00:00,00:00:00,null,0,0,"2023-08-30 15:29:52","2023-08-30 15:29:52","2023-10-30 15:36:15",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18658284,970241,486729,0,20230901091546,null,"2023-09-01 09:15:46","2023-09-01 09:15:46",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23090101,0,0,null,0,0,00:00:00,0,0,0,"2023-09-06 17:35:11",0,0,0,"2023-09-01 09:15:46",14.509804,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-09-01 09:15:46","2023-09-01 09:15:46","2023-10-30 15:36:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18658285,970241,486729,0,20230902112620,null,"2023-09-02 11:26:19","2023-09-02 11:27:20",00:01:00,0.09333331,0,0.033752006,65.411385,2.7652671,00:00:00,1446,23090201,0,0,null,0,0,00:00:25,0,0,0,"2023-09-06 17:35:11",38.783333,0,0.014064862,"2023-09-02 11:26:20",14.509804,6.8627453,0,2.155,18.62745,0,-0.0078125,0,0.00390625,0,10.588235,49,14,49.5,0,0,0,14.5,0,0,7.086,18.62745,9.882353,0.7058824,0,00:00:00,00:00:34,00:00:00,00:00:00,null,0,0,"2023-09-02 11:27:20","2023-09-02 11:27:20","2023-10-30 15:36:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18658286,970241,486729,0,20230906064948,null,"2023-09-06 06:49:48","2023-09-06 06:51:48",00:02:00,0.19888894,0,0.056123435,108.76722,3.543777,00:00:00,961,23090601,0,0,null,0,0,00:00:54,0,0,0,"2023-09-06 17:35:11",44.758335,0,0.020367978,"2023-09-06 06:49:48",14.509804,6.6666665,0,1.94,14.509804,0,0.01953125,0,-0.00390625,0,16.666666,57,16,49,0,0,0,16.5,0,0,7.086,14.509804,11.015385,0.969697,0,00:00:00,00:01:05,00:00:00,00:00:00,null,0,0,"2023-09-06 06:51:48","2023-09-06 06:51:48","2023-10-30 15:36:33",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18671238,970241,486729,0,20230906173537,null,"2023-09-06 17:35:37","2023-09-06 17:58:47",00:23:11,8.011396,20.344538,0.8479576,1643.3418,9.447874,00:02:21,1168,23090602,37.3697988,126.731478,"대한민국 경기도 시흥시 배곧동 199-2",37.3488156,126.7954209,00:09:12,72.777435,76.03246,4.2779512,"2023-09-07 06:31:19",88.1747,0,0.15153554,"2023-09-06 17:35:37",17.755796,16.928663,0,8.011009,25.8626,0,-0.003282563,0,-0.02028624,0,30.785954,60.084034,30.142857,97.63025,0,0,0,39.07563,0,0,14.06234,25.8626,34.664665,2.0212014,0,00:00:00,00:13:52,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 121-5",0,0,"2023-09-06 17:58:47","2023-09-06 17:58:47","2023-10-30 15:36:33",swTxMtt8ebD/kQV3vEFMDw==,mVocZ9C4GTK95+tDvErm0A==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVPbla2VR3Y9gdafgsW9soDobrBA1DJv5jPX
vOEcYuYzpg==",FZJyRimr+vxIWFSWu0hpxQ==,HnALAbRqZeDY+lr1wquiQA==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTI0uNw3iRvejt
NBSTo7Pveg=="
18723218,970241,486729,0,20230907063128,null,"2023-09-07 06:31:28","2023-09-07 06:39:45",00:08:18,2.4416668,5.1538463,0.31098312,602.6853,7.8514447,00:00:06,690,23090701,37.3656383,126.7524283,"대한민국 경기도 시흥시 봉화로 166",37.371315,126.7333783,00:03:04,92.19205,81.67998,-2.395356,"2023-09-09 08:52:04",69.02209,0,0.06188784,"2023-09-07 06:31:28",15.565606,13.815989,0,3.7192307,31.779797,0,0.04236779,0,-0.009615385,0,22.639517,63.846153,26.615385,95.23077,0,0,0,30.307692,0,0,13.026887,31.779797,28.631922,1.7435898,0,00:00:00,00:05:07,00:00:00,00:00:00,"대한민국 경기도 시흥시 배곧4로 106-25 호반베르디움센트로하임 정문상가 102호",0,0,"2023-09-07 06:39:45","2023-09-07 06:39:45","2023-10-30 15:36:51",q7HNErzU5EOJgEcu0R30sA==,uDvLve06jwzPVJFl1j54CA==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNmXjBul1HHM9dXN+l3LZ8+,PjMp3QQsnmaQYKkMzLbgBQ==,3DxM/ar5jj06DulvZp1OUg==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA0Jfq9KxLw3H3X
Igv9sTYxq24cUa4heiERRuOPnO0E/aK+83wOe4l0OF18Dei6n46EPviiODUx9WuzTe4stKCISg=="
18723219,970241,486729,0,20230907173244,null,"2023-09-07 17:32:44","2023-09-07 17:32:44",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23090702,0,0,null,0,0,00:00:00,0,0,0,"2023-09-09 08:52:04",0,0,0,"2023-09-07 17:32:44",14.509804,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-09-07 17:32:44","2023-09-07 17:32:44","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18723220,970241,486729,0,20230908125247,null,"2023-09-08 12:52:47","2023-09-08 12:54:01",00:01:14,0.038055558,0,0.030095533,58.32514,1.2644919,00:00:00,106,23090801,0,0,null,0,0,00:00:28,0,0,0,"2023-09-09 08:52:04",41.824326,0,0.013726866,"2023-09-08 12:52:47",14.5098,13.254901,0,0.186,76.862755,0,0,0,-0.0072916667,0,1.8562092,82.73333,27.066668,92.4,0,0,0,28,0,0,13.417603,76.862755,4.28125,0.7647059,0,00:00:00,00:00:32,00:00:00,00:00:00,null,0,0,"2023-09-08 12:54:01","2023-09-08 12:54:01","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18723221,970241,486729,0,20230908171719,null,"2023-09-08 17:17:19","2023-09-08 17:20:19",00:03:00,0.8263886,19.333334,0.089377984,173.21454,9.245997,00:00:00,1292,23090802,0,0,null,0,0,00:00:15,90.55995,82.8614,0,"2023-09-09 08:52:04",85.16111,0,0.004325324,"2023-09-08 17:17:19",14.509804,11.470589,0,3.5949998,52.941177,0,0.03515625,0,0,0,17.941177,48.5,19.5,73.5,0,0,0,37.5,0,0,10.7565,52.941177,18.030304,1.4071857,0,00:00:00,00:02:45,00:00:00,00:00:00,null,0,0,"2023-09-08 17:20:19","2023-09-08 17:20:19","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18723222,970241,486729,0,20230908175536,null,"2023-09-08 17:55:36","2023-09-08 17:56:36",00:01:01,0,0,0.015391461,29.828651,0.0,00:00:00,683,23090803,0,0,null,0,0,00:01:00,0,0,0,"2023-09-09 08:52:04",79.065575,0,0.015131213,"2023-09-08 17:55:36",14.509804,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-09-08 17:56:36","2023-09-08 17:56:36","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18777890,970241,486729,0,20230909085217,null,"2023-09-09 08:52:17","2023-09-09 09:29:12",00:36:56,16.58943,10.88764,1.4542459,2818.3286,11.407582,00:04:30,882,23090901,0,0,null,0,0,00:11:06,76.611855,83.34857,14.150701,"2023-09-11 17:33:25",87.341156,0,0.1936763,"2023-09-09 08:52:17",16.289927,14.227798,0,4.5303373,59.15401,0,0.0022823033,0,-0.016941713,0,26.261292,57.85393,23.662922,93.58427,0,0,0,40.44944,0,0,13.58317,59.15401,38.70512,1.6295353,0,00:00:00,00:25:43,00:00:00,00:00:00,null,0,0,"2023-09-09 09:29:12","2023-09-09 09:29:12","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18777891,970241,486729,0,20230910153105,null,"2023-09-10 15:31:05","2023-09-10 15:31:05",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23091001,0,0,null,0,0,00:00:00,0,0,0,"2023-09-11 17:33:25",0,0,0,"2023-09-10 15:31:05",14.509804,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-09-10 15:31:05","2023-09-10 15:31:05","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18777892,970241,486729,0,20230911064619,null,"2023-09-11 06:46:19","2023-09-11 06:48:19",00:02:00,0.34944448,0,0.07144869,138.46756,4.8908453,00:00:00,880,23091101,0,0,null,0,0,00:00:27,0,0,0,"2023-09-11 17:33:25",46.008335,0,0.010954583,"2023-09-11 06:46:19",14.509804,9.542483,0,3.5333335,26.405228,0,0.013020833,0,-0.0052083335,0,20.522875,50.333332,21.333334,65.666664,0,0,0,22,0,0,9.55,26.405228,13.673913,1.0967742,0,00:00:00,00:01:32,00:00:00,00:00:00,null,0,0,"2023-09-11 06:48:19","2023-09-11 06:48:19","2023-10-30 15:36:51",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
18781904,970241,486729,0,20230911173351,null,"2023-09-11 17:33:51","2023-09-11 17:56:17",00:22:26,8.036947,6.197802,0.8471845,1641.8435,9.486655,00:02:09,790,23091102,37.3711885,126.7337838,"대한민국 경기도 시흥시 배곧4로 106-25 호반베르디움센트로하임 정문상가 102호",37.3487099,126.7953222,00:07:50,75.65752,77.849556,4.6834393,"2023-09-11 20:24:13",86.13818,0,0.1342078,"2023-09-11 17:33:51",14.957978,13.458302,0,3.7897816,38.771805,0,0.012706044,0,-0.02601305,0,26.403793,59.043957,24.120878,86.56044,0,0,0,35.582413,0,0,13.797823,38.771805,33.254025,1.9675252,0,00:00:00,00:14:30,00:00:00,00:00:00,"대한민국 경기도 안산시 단원구 선부동 121-5",0,0,"2023-09-11 17:56:17","2023-09-11 17:56:17","2023-10-30 15:36:51",+L908v8HvDcEjslPZWC+tw==,NWzwvLedLhEYFxUJJ28aIA==,"3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVP+tawr4JuaP7v9hzdoCVA0Jfq9KxLw3H3X
Igv9sTYxq24cUa4heiERRuOPnO0E/aK+83wOe4l0OF18Dei6n46EPviiODUx9WuzTe4stKCISg==",QECgfYs/+EJ9MhQD0FXWjQ==,VaQHg8nlYpZrqFOBFqgrMg==,"3BwcNpTQ7v9XKY6DWOTcWr5qegasSGXEiLpj2X40D4iEavLa0rLDRa+Z5Rs6ssTTI0uNw3iRvejt
NBSTo7Pveg=="
19221809,970241,486729,0,20230914063342,null,"2023-09-14 06:33:42","2023-09-14 06:36:42",00:03:00,0,0,0.06325717,122.5924,0.0,00:00:00,935,23091401,0,0,null,0,0,00:02:59,0,0,0,"2023-09-30 10:30:19",46.122223,0,0.06303342,"2023-09-14 06:33:42",14.509804,9.901961,0,2.7575,58.333336,0,0.0390625,0,-0.025390625,0,18.137255,40.75,21.75,74.25,0,0,0,23,0,0,10.68,58.333336,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-09-14 06:36:42","2023-09-14 06:36:42","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
